Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,MIDDLE,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,FIPS,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,INCOME
045f1c64-e9db-52c9-a127-d2079bebc231,1929-06-25,2008-02-11,999-69-9175,S99990424,X86741686X,Mr.,Juan88,Clemente531,Gaona896,,,M,black,hispanic,M,Mexico City  Mexico City  MX,1009 Auer Boulevard,Spencer,Massachusetts,Worcester County,25027.0,1562,42.2404285634925,-72.03047074300822,61285.11,1051080.21,18134
e2d66ead-720e-2310-e168-1dd4098b6d18,2002-08-08,,999-74-8474,S99938043,X61722787X,Ms.,Marchelle563,Shila857,Conroy74,,,,white,nonhispanic,F,Boston  Massachusetts  US,708 King Passage Suite 18,Fitchburg,Massachusetts,Worcester County,25027.0,1420,42.57273449441227,-71.83300704671451,404046.15,163227.85,92506
0bee2ce2-f305-2cd5-6f0c-629bf1f9e098,1978-06-18,,999-46-3002,S99949191,X80567644X,Mr.,Sydney660,Vito638,Lesch175,,,M,asian,nonhispanic,M,Marshfield  Massachusetts  US,272 Bechtelar Run,Lowell,Massachusetts,Middlesex County,25017.0,1852,42.66608076089611,-71.25097324786925,79788.11,51252.54,111792
5f921287-2cda-56da-34aa-725045cf05f7,2004-07-14,,999-30-3641,S99913252,X76793190X,Mr.,Alfredo17,Stephen891,Gerlach374,,,,white,hispanic,M,Easton  Massachusetts  US,236 White Ville Unit 39,Haverhill,Massachusetts,Essex County,25009.0,1835,42.725701801530775,-71.07942829623319,3979.13,72402.73,23379
5e53a579-b1a1-1112-b4ba-53893ba61cae,2020-05-15,,999-85-1071,,,,Nikita578,Rufina863,Bode78,,,,white,nonhispanic,F,Lancaster  Massachusetts  US,115 Monahan Fork,Concord,Massachusetts,Middlesex County,,0,42.44475386558013,-71.39051404565603,23003.07,2971.38,129293
2f9e6cf4-8b62-11f6-a702-6553c7692556,1986-12-26,,999-45-7608,S99999864,X84106555X,Mr.,Augustine565,Benton624,Kulas532,,,D,white,nonhispanic,M,Dalton  Massachusetts  US,289 Hegmann Quay Unit 92,East Falmouth,Massachusetts,Barnstable County,25001.0,2536,41.58773856241116,-70.56440636573798,170179.14,8461.76,82636
68ae7ea7-07bd-3165-c993-cf2da45e6b03,1982-10-23,,999-73-4425,S99913110,X83042808X,Mrs.,Margart214,Nubia715,Conroy74,,Schuppe920,M,white,hispanic,F,Swansea  Massachusetts  US,373 Hansen Walk Apt 93,Somerville,Massachusetts,Middlesex County,25017.0,2138,42.425435277017414,-71.07601155399216,275442.18,427779.56,73678
8f5f02a7-f787-8eca-37d8-5194baa82901,1981-05-17,,999-60-6652,S99988894,X85154196X,Mrs.,Latrisha74,Theola421,Bode78,,Wolf938,M,white,nonhispanic,F,Cambridge  Massachusetts  US,549 Rogahn Port Unit 38,Kingston,Massachusetts,Plymouth County,25023.0,2364,41.98732182660785,-70.71315093720276,13265.86,883497.79,15475
442e742e-401e-80a9-8801-8fca113f44a7,1974-06-02,,999-99-8460,S99990697,X32996824X,Mr.,Micheal721,Joey457,Anderson154,,,M,white,nonhispanic,M,Nantucket  Massachusetts  US,291 Stracke Viaduct Suite 17,Milton,Massachusetts,Norfolk County,25021.0,2186,42.25517383595785,-71.0364297861545,192228.26,245534.01,619932
917ab5ce-d15f-4841-3de1-a7f0c9a7426a,1998-04-17,,999-31-7380,S99922918,X81599028X,Mrs.,Sharice315,Bridgett849,Altenwerth646,,Wiegand701,M,white,hispanic,F,Tewksbury  Massachusetts  US,998 Kessler Vale,Marlborough,Massachusetts,Middlesex County,25017.0,1752,42.34116625662597,-71.58872235760128,97126.1,183556.4,64771
c0ef9c51-946a-2c7f-c1c2-0eecec2775ce,1958-09-28,,999-28-8363,S99914304,X22318098X,Mr.,Scotty190,Abel832,Turner526,,,M,white,nonhispanic,M,New Bedford  Massachusetts  US,372 Stokes Lodge Apt 87,Cambridge,Massachusetts,Middlesex County,25017.0,2140,42.34398003917679,-71.10477150725302,80296.43,148405.43,41074
ba73e2ec-d3d5-bebe-b79f-9056c9b74030,1959-05-02,1995-06-10,999-33-2795,S99937760,X68888250X,Mr.,Timoteo39,Alfredo17,Campos61,,,W,white,hispanic,M,Santo Domingo  National District  DO,402 Schinner Knoll Apt 13,Chicopee,Massachusetts,Hampden County,25013.0,1022,42.202105536305794,-72.58003510244403,100750.11,219476.32,50620
02efee43-9575-6d18-f3a0-3fe21614dd2d,1977-08-19,2020-11-01,999-89-4942,S99939923,X30437660X,Mr.,Arlen68,Modesto621,Wiza601,,,M,white,nonhispanic,M,Chelmsford  Massachusetts  US,383 Macejkovic Manor,Medfield,Massachusetts,Norfolk County,25021.0,2052,42.18563629599535,-71.26880668252356,89955.52,28693.76,598751
93f4ebb1-88d4-de15-0cbe-8f88c22852c7,2008-07-04,,999-93-6968,S99964355,,,Ceola914,Aletha771,Bode78,,,,white,nonhispanic,F,Boston  Massachusetts  US,1072 Gulgowski Parade Unit 71,Framingham,Massachusetts,Middlesex County,25017.0,1702,42.32478358092576,-71.40662479098819,73700.54,14848.0,103177
13becd35-66df-1d41-10a8-2e17b5ed9989,2000-04-18,,999-29-2129,S99983097,X59534514X,Ms.,Lorena247,Antonia30,Alarcón922,,,,white,hispanic,F,San Juan  Puerto Rico  PR,611 Zboncak Junction,Boston,Massachusetts,Suffolk County,25017.0,2467,42.28961584461765,-71.04364938857512,39953.72,361660.42,25383
a6f6ec97-60ee-9afd-4150-0f9d6ad2ad11,1962-01-16,,999-92-7100,S99976721,X42934087X,Mrs.,Jenette717,Suzi977,Bernhard322,,Hauck852,M,white,nonhispanic,F,Monument Beach  Massachusetts  US,544 Zieme Road Apt 54,Sandwich,Massachusetts,Barnstable County,25001.0,2563,41.74344685517714,-70.51197633928767,315268.42,659419.65,134843
4bc04873-b007-951c-7d30-74a114380b77,1967-09-06,,999-33-1252,S99927091,X2395115X,Mr.,Alden634,,Ledner144,,,M,white,nonhispanic,M,Chelsea  Massachusetts  US,456 Hane Parade,Boston,Massachusetts,Suffolk County,25025.0,2163,42.258121141086974,-71.11236547673353,151413.59,17549.25,172825
62cf98d4-8a9e-c557-3ced-8dc5bb81d50a,1918-04-26,,999-75-6562,S99949620,X41094974X,Ms.,Micheline936,,Sawayn19,,,S,black,hispanic,F,North Adams  Massachusetts  US,969 Huels Crossroad,Chicopee,Massachusetts,Hampden County,25013.0,1013,42.179854773905454,-72.5923743967523,30244.0,1731781.95,3482
7c9c57b6-6ec2-1536-8bc9-6b289b4f8c81,1976-01-09,,999-35-5754,S99995361,X8307607X,Mrs.,Nancie476,Bee658,Monahan736,,Shanahan202,M,white,nonhispanic,F,Agawam  Massachusetts  US,110 Reichert Throughway Apt 6,Medford,Massachusetts,Middlesex County,25017.0,2155,42.38061033301822,-71.0899005446726,484001.31,200354.79,64062
443c3a2c-aa62-7f59-6c87-9c28c5d79908,2000-04-25,,999-96-9326,S99939710,X77916367X,Ms.,Dalene805,Debora709,Tromp100,,,,white,nonhispanic,F,Somerville  Massachusetts  US,640 Emmerich Corner,Montague,Massachusetts,Franklin County,,0,42.60032099175495,-72.53058507756013,85189.67,192324.72,45584
e71be311-c73d-159b-1a08-dd27e3d63f1a,2003-03-22,,999-11-8455,S99976670,X1263636X,Ms.,Rosa195,Gloria696,Sauceda634,,,,white,hispanic,F,Caracas  Capital District  VE,168 Gibson Bridge Unit 69,Reading,Massachusetts,Middlesex County,25017.0,1867,42.496160393296776,-71.12556472788901,12012.37,569600.33,10633
f314a764-7935-5692-1261-ff674f9c0a24,1923-09-19,,999-13-2360,S99933573,X25454133X,Mrs.,Luis923,Williemae619,Harvey63,,O'Conner199,W,asian,nonhispanic,F,North Reading  Massachusetts  US,291 Moore Highlands Unit 64,West Boylston,Massachusetts,Worcester County,,0,42.32926794130699,-71.78584008421844,340536.37,1752630.02,29087
2492092c-41f5-3f4f-a00b-24e77eeaedb0,2022-09-16,,999-64-4251,,,,Rigoberto443,Timothy142,Nikolaus26,,,,white,nonhispanic,M,Chelsea  Massachusetts  US,188 Marvin Village Apt 40,Methuen,Massachusetts,Essex County,25009.0,1844,42.683682491823625,-71.1944577852493,14053.39,0.0,42832
1e937dd9-9fe0-c7ea-773f-79ef6012b5fa,1962-04-26,,999-88-7003,S99988122,X57659580X,Mr.,Jody426,,Moen819,,,D,black,nonhispanic,M,Middleborough  Massachusetts  US,671 Powlowski Parade Suite 59,Everett,Massachusetts,Middlesex County,25017.0,2148,42.367422136073806,-71.0651080031807,9092.98,209328.01,4371
36b8d470-a33a-93df-c118-721e80ab8e7f,2015-02-09,,999-63-3423,,,,Claudio955,,Naranjo39,,,,white,hispanic,M,Carolina  Puerto Rico  PR,449 Yundt Grove Apt 54,Westborough,Massachusetts,Worcester County,25027.0,1581,42.223470316169205,-71.6211934788869,66989.08,233070.31,811435
c2c45526-e016-5ab2-4884-658f42c86a1e,1997-05-07,,999-65-6871,S99933877,X26470164X,Mrs.,Arlena205,,Ledner144,,Abshire638,M,white,nonhispanic,F,Mashpee Neck  Massachusetts  US,446 Stamm Esplanade Unit 54,Mansfield Center,Massachusetts,Bristol County,,0,41.97229307517181,-71.22532352352042,82046.14,188426.7,769392
caf4b5ce-7b16-d049-9bd0-9cc5a42952a4,1973-09-05,,999-68-1815,S99949976,X21919363X,Mr.,Wm806,Virgil85,Jones311,,,D,white,nonhispanic,M,East Longmeadow  Massachusetts  US,282 Hessel Path Suite 9,Stoughton,Massachusetts,Norfolk County,,0,42.0907083800752,-71.14696419834867,15210.24,308389.16,19202
fb8d62e2-ba2f-98b5-0d0d-5135f71ba99d,2019-10-03,,999-56-5453,,,,Jared66,Joshua658,Pfeffer420,,,,white,nonhispanic,M,Sunderland  Massachusetts  US,286 O'Connell Camp,Worcester,Massachusetts,Worcester County,25027.0,1606,42.27404459957979,-71.86950579837826,18155.18,0.0,91165
d6033137-1ae9-3ede-2c5a-76252f8e5e3a,1988-09-04,,999-62-2450,S99936170,X72064300X,Mrs.,Ione925,Nova124,Boyle917,,Miller503,M,white,nonhispanic,F,Haverhill  Massachusetts  US,917 Boyle Ville Apt 42,Westfield,Massachusetts,Hampden County,25013.0,1085,42.14981777793598,-72.78240765398735,135941.92,287864.27,28848
4302b47d-7adb-a1f4-8f75-61a4fb51041b,1989-04-13,,999-60-1759,S99984348,X56692612X,Mrs.,Ria154,Francisco472,Gleichner915,,Wolf938,M,white,nonhispanic,F,Newton  Massachusetts  US,807 Ortiz Divide Suite 91,Boston,Massachusetts,Suffolk County,25025.0,2128,42.31271027423538,-71.03546658573903,212763.88,286200.4,805738
9c51a67a-5a70-b186-49e1-c6c30a9996a6,1991-07-01,,999-58-4831,S99915101,X85573513X,Mrs.,Harmony242,Fay398,Bernier607,,Yost751,M,white,nonhispanic,F,Orleans  Massachusetts  US,774 Fisher Orchard,West Stockbridge,Massachusetts,Berkshire County,,0,42.29917514054925,-73.37758080704974,497167.86,359503.35,92802
3effc4f4-4815-6d62-2688-3322a2dde3ea,1976-01-04,,999-94-2115,S99918115,X31288131X,Mr.,Timmy68,Alden634,Oberbrunner298,,,M,white,nonhispanic,M,Boston  Massachusetts  US,155 Schulist Club Suite 80,Mashpee,Massachusetts,Barnstable County,,0,41.66606034696295,-70.48699968659821,87225.49,38847.92,88174
413160bc-5bb1-ef7f-23b6-94c9e3fb9400,1919-04-10,2004-05-21,999-39-4951,S99972815,X9895484X,Mr.,Bradly656,Deandre599,Adams676,,,D,white,nonhispanic,M,Leominster  Massachusetts  US,330 Crooks Club Unit 65,Chelmsford,Massachusetts,Middlesex County,,0,42.58865143231576,-71.34629701887627,154816.26,386588.97,174173
ccb3c8e8-897b-edf1-ded8-9932a40cb15a,1924-10-30,,999-71-3609,S99932349,X41140309X,Mr.,Fernando603,,Varela93,,,M,white,hispanic,M,Guatemala City  Guatemala  GT,572 Emmerich Harbor,Haverhill,Massachusetts,Essex County,25009.0,1832,42.81924575843027,-71.13231567010186,278273.22,979839.59,28534
9cee22c7-cfbc-0b68-063b-cab9939f8c0c,1957-08-15,2020-12-26,999-36-7678,S99910604,X39305256X,Mrs.,Rhona164,Sung603,Doyle959,,Zemlak964,M,white,nonhispanic,F,Waltham  Massachusetts  US,888 Nicolas Landing Unit 91,Boston,Massachusetts,Suffolk County,25025.0,2120,42.269080751266166,-71.0348692895981,300235.46,898168.92,23997
14973911-7b33-76a3-3d79-883c14a5ac64,1963-02-20,,999-29-1012,S99913253,X40890903X,Mr.,Avery919,Oscar384,Ankunding277,,,M,white,nonhispanic,M,Worcester  Massachusetts  US,808 McCullough Rest Suite 65,Falmouth,Massachusetts,Barnstable County,25001.0,2540,41.63481784235959,-70.5893535145973,168048.59,53399.18,109432
10bd9054-fde8-546b-fe23-3582226b4fbd,1973-02-28,,999-21-4306,S99965100,X82577330X,Mrs.,Dale454,,Ortiz186,,Miller503,D,white,nonhispanic,F,West Brookfield  Massachusetts  US,1073 Welch Mall Suite 84,Palmer,Massachusetts,Hampden County,25013.0,1079,42.16479399156055,-72.34098827998959,257045.42,273464.45,874714
68be31ee-220a-1dd3-015c-96e7efd74033,2005-08-31,,999-51-1062,S99935069,X70711985X,Ms.,Lawrence741,Marchelle563,Mosciski958,,,,white,nonhispanic,F,Braintree  Massachusetts  US,995 Beer Mall Apt 55,Weymouth,Massachusetts,Norfolk County,25021.0,2191,42.19836414419756,-70.89352615054078,103547.79,725353.81,114196
f17e3a36-0cd9-afc3-550c-8eaf9b544003,1951-02-22,,999-69-2424,S99942706,X78233892X,Ms.,Lila466,,Abshire638,,,S,white,nonhispanic,F,Newton  Massachusetts  US,181 Jerde Course,Lynn,Massachusetts,Essex County,25009.0,1907,42.487247526227534,-71.01997856345743,925027.67,288091.05,47733
4a4b0961-2af9-c013-1276-584d6f476cc5,2010-04-05,,999-25-5325,S99924669,,,Scottie437,Eugenie836,Kshlerin58,,,,white,nonhispanic,F,Granby  Massachusetts  US,231 McGlynn Camp Suite 34,New Bedford,Massachusetts,Bristol County,25005.0,2748,41.57487791241778,-70.95008089018015,32539.24,15172.47,34603
dfbeec04-d9b0-50a7-11a6-634ad8597355,1972-12-04,,999-35-4375,S99925375,X28318442X,Mr.,Efren426,Alonzo487,Deckow585,MD,,D,white,nonhispanic,M,Holyoke  Massachusetts  US,328 Watsica Union Unit 83,Rehoboth,Massachusetts,Bristol County,,0,41.84179124705808,-71.25351727545328,100391.58,18444.62,92581
ad2071e9-ef7a-9bbf-a963-5e2a7db8c3db,1923-07-19,2006-12-25,999-54-9363,S99931606,X18472608X,Mr.,Carlos172,Alberto639,Santiago500,,,S,white,hispanic,M,Roseau  Saint George  DM,745 Sanford Approach,Worcester,Massachusetts,Worcester County,25027.0,1605,42.27636408022857,-71.86030601261345,407422.86,664596.27,36363
d7eb6905-d63d-7cdd-4202-9eae2febde30,2004-05-30,,999-34-8645,S99956399,X47118030X,Mr.,Rufus33,Norris589,Mertz280,,,,hawaiian,nonhispanic,M,Lexington  Massachusetts  US,736 Kutch Way Unit 72,Chicopee,Massachusetts,Hampden County,25013.0,1022,42.154114407818795,-72.55759835312645,40554.05,0.0,99261
ba740077-9213-0d6b-989e-6c016a4cef23,1970-04-23,,999-49-9680,S99917548,X66934713X,Mr.,Hung902,Oren284,Kulas532,,,M,white,nonhispanic,M,West Brookfield  Massachusetts  US,655 Jaskolski Light,Ocean Grove,Massachusetts,Bristol County,,0,41.692105336907034,-71.2463312723752,334106.79,0.0,84664
57fb252f-e425-9d60-df94-1b5c71924145,1946-05-09,,999-25-2765,S99978400,X50826652X,Mrs.,Danuta945,,Schiller186,,Hermann103,M,white,nonhispanic,F,Braintree  Massachusetts  US,1095 Champlin Trail,Cochituate,Massachusetts,Middlesex County,,0,42.30619995365405,-71.31524910123191,253241.56,729967.45,588925
561db732-fc03-96b7-6f0b-326ac6a82518,1959-10-30,,999-90-4103,S99910769,X78944032X,Mr.,Armand155,Jamal145,Hoppe518,,,S,white,nonhispanic,M,Swansea  Massachusetts  US,786 Runolfsdottir Rest Suite 50,Attleboro,Massachusetts,Bristol County,25005.0,2703,41.89819290775545,-71.28319766480026,13850.57,193986.96,11449
