Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,MIDDLE,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,FIPS,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,INCOME
ae9a867b-42f1-0f21-fb4d-cff0b9c761ca,1978-05-21,,999-30-7667,S99972894,X83035027X,Mr.,Charley358,,Ondricka197,,,M,white,nonhispanic,M,Fall River  Massachusetts  US,996 Thompson Way,Agawam,Massachusetts,Hampden County,25013.0,1030,42.090805841935115,-72.61838972214811,62454.87,46836.37,180737
b91417c5-84ae-012a-004a-9810e9754c22,1930-08-04,,999-46-8014,S99969252,X54068574X,Mr.,Danilo179,Darell496,Bode78,,,M,white,nonhispanic,M,Falmouth  Massachusetts  US,779 Gleichner Fort,Wellesley,Massachusetts,Norfolk County,25021.0,2482,42.256094762386645,-71.29887748711126,81701.1,542097.74,569535
73a2c327-e281-0865-8778-f94c18743e13,1975-05-20,,999-13-2473,S99946984,X21853923X,Mr.,Darell496,Dudley365,Mitchell808,,,M,white,nonhispanic,M,Weymouth  Massachusetts  US,450 Vandervort Track Unit 8,Woburn,Massachusetts,Middlesex County,25017.0,1890,42.42622480015823,-71.1396182373764,112648.7,32122.9,27958
8723f36f-8981-c04f-a873-1e1e6222bc32,1960-08-24,,999-40-1898,S99961133,X29327545X,Mr.,Timmy68,Cary869,Kuhic920,,,M,white,nonhispanic,M,Springfield  Massachusetts  US,910 Kling Stravenue Unit 50,Tyngsborough,Massachusetts,Middlesex County,,0,42.67207200845345,-71.39475032592242,252158.29,35865.09,51588
3ab42e0a-5556-98d5-fa70-541fd3f4c7ca,1964-06-12,,999-48-8577,S99993072,X72825097X,Mrs.,Naoma512,Carolina179,Zulauf375,,Connelly992,M,white,nonhispanic,F,Springfield  Massachusetts  US,676 Gusikowski Path Suite 23,Pittsfield,Massachusetts,Berkshire County,25003.0,1201,42.43963937332486,-73.23521998520512,307674.82,1078239.85,124730
2e19128b-e7e6-764c-77ea-0fa4c753c93b,2014-09-24,,999-68-3033,,,,Clair921,,Hammes673,,,,asian,nonhispanic,M,Osaka  Osaka  JP,344 Gaylord Station Apt 19,Westwood,Massachusetts,Norfolk County,,0,42.21690287539697,-71.23907909976889,45552.5,45287.27,154349
fe4d587d-da71-6f6d-82f6-6d363bf6635a,1984-04-15,,999-21-2164,S99954929,X81759028X,Mr.,Jerrell6,Judson999,Olson653,,,D,white,hispanic,M,Framingham  Massachusetts  US,692 Roob Underpass Unit 58,Turners Falls,Massachusetts,Franklin County,25011.0,1376,42.54892165767942,-72.51582505984892,7993.36,193223.1,15633
141535dc-ac20-e178-eb23-8a41ecae6d49,1966-08-25,,999-20-8441,S99999006,X56397686X,Mr.,Barrett790,Oren284,Luettgen772,,,D,white,nonhispanic,M,Agawam  Massachusetts  US,849 Smith Junction,Millbury,Massachusetts,Worcester County,,0,42.146786604652874,-71.77821325406691,129397.4,37973.37,57058
042155df-6b3a-9bda-caf2-56ed245a261d,2020-06-06,,999-61-7169,,,,Lloyd546,Carmine137,Howell947,,,,white,nonhispanic,M,New Bedford  Massachusetts  US,850 Torphy Trafficway,Winchendon,Massachusetts,Worcester County,25027.0,1475,42.69971611191011,-72.08566762432598,14734.76,0.0,54906
b1de21f3-9a02-8361-bd1d-4ee16685283d,1998-11-07,,999-38-8169,S99944418,X8655685X,Mr.,Ahmad985,,Reichert620,,,,white,hispanic,M,Boston  Massachusetts  US,520 Stiedemann Dale Apt 91,Boston,Massachusetts,Suffolk County,25025.0,2129,42.33194193069552,-71.06325721357821,75912.76,136.04,157840
bf3ad1eb-4acf-9b85-a4fb-0edc688505ba,2015-07-27,,999-55-8974,,,,Russell422,Risa429,Bruen238,,,,other,hispanic,F,Oak Bluffs  Massachusetts  US,775 Friesen Haven,Marlborough,Massachusetts,Middlesex County,25017.0,1752,42.36459838251742,-71.50757910929094,27430.55,0.0,133050
83d9151f-3b07-0bb9-9451-a29a4297a3a7,2016-08-06,,999-13-3739,,,,Galen747,Omer483,Satterfield305,,,,white,nonhispanic,M,Wareham  Massachusetts  US,659 Langworth Route,Wilmington,Massachusetts,Middlesex County,25017.0,1887,42.57434283572409,-71.204487029942,14602.54,13111.24,89167
e87b90e5-bf75-3c71-1ca3-03d8857d0fac,2002-06-10,,999-55-3398,S99966113,X71450857X,Mr.,Florencio463,Arden380,Fadel536,,,,white,nonhispanic,M,Pembroke  Massachusetts  US,233 Muller Promenade Apt 26,Boston,Massachusetts,Suffolk County,25025.0,2136,42.30547913240542,-71.08430918532106,83392.32,2875.87,141261
521dcff5-a3b7-10de-91a9-2af161db6016,1981-02-04,,999-55-8168,S99945142,X10737006X,Mr.,Faustino767,Daryl568,Pfeffer420,,,M,white,nonhispanic,M,Boston  Massachusetts  US,675 Luettgen Annex,Lawrence,Massachusetts,Essex County,25009.0,1843,42.6901735479994,-71.14354745570806,8364.33,163506.35,11659
ff88f3db-f0d4-17ae-6b7f-b1fef71031df,1990-03-15,,999-84-1406,S99944064,X88467442X,Mrs.,Lydia759,Alberta625,Harber290,,Lindgren255,M,white,nonhispanic,F,North Falmouth  Massachusetts  US,566 Lakin Approach Unit 49,Spencer,Massachusetts,Worcester County,25027.0,1562,42.26575223520262,-71.9826929009966,206480.08,587074.62,77823
dbca4630-ec63-7b92-5385-1b1c26713f87,1985-02-07,2023-03-08,999-87-2310,S99914727,X12956112X,Mrs.,Carolina179,Lilia791,Duarte203,,Peña909,M,white,hispanic,F,Port-au-Prince  Haiti  HT,336 Christiansen Trailer Unit 6,Boston,Massachusetts,Suffolk County,25025.0,2203,42.32408954421199,-71.02131187992342,605855.9,185650.43,55264
7a3587dd-4999-a73a-b6e1-06f1e8491f73,1976-12-22,,999-33-4389,S99984305,X82157858X,Mr.,Keneth579,Rene434,Hermiston71,,,M,white,nonhispanic,M,Beverly  Massachusetts  US,194 Runte Estate,Holland,Massachusetts,Hampden County,25013.0,1521,42.042681765316274,-72.21852900659498,478725.95,247146.07,90201
50ae31c5-3c3d-290b-aa05-4654ee711ade,1966-12-28,2021-02-01,999-64-2962,S99990247,X47281724X,Mr.,Terry864,Gene733,Lind531,,,D,white,nonhispanic,M,Cambridge  Massachusetts  US,329 Rutherford Gate,Billerica,Massachusetts,Middlesex County,,0,42.52717134464885,-71.22930870167708,178231.4,66038.28,49680
89fb6241-fcaa-5fb5-85fb-256b4f7377ab,2014-01-30,,999-55-9001,,,,Mack300,Rodney21,Gorczany269,,,,white,nonhispanic,M,New Bedford  Massachusetts  US,1022 Huel Divide,Everett,Massachusetts,Middlesex County,25017.0,2148,42.36414257372666,-71.05980788581748,26111.07,18723.26,62423
fe849897-fb1a-4bdd-6adb-a0b012d5b9b9,1983-06-06,,999-34-8022,S99991740,X9627901X,Mr.,Marcelino726,Hugo693,Altenwerth646,,,M,white,nonhispanic,M,Otis  Massachusetts  US,677 Hackett Light Unit 73,Westfield,Massachusetts,Hampden County,25013.0,1086,42.1302203104289,-72.78379597928372,160324.74,0.0,114501
c6c03d0c-b5c2-d7e2-42a7-8d64e1c8b546,1979-10-14,,999-33-2435,S99917065,X79979578X,Mrs.,Tiffaney302,Vernell410,Terry864,,Jerde200,M,white,nonhispanic,F,Freetown  Massachusetts  US,166 Schaefer Rest,Sharon,Massachusetts,Norfolk County,25021.0,2067,42.11382810171455,-71.19472499791465,181245.57,333896.64,800631
5c24fb03-af07-d056-a443-8b644bdf38e0,1983-04-13,,999-89-6881,S99970932,X76125943X,Ms.,Monserrate4,,Kilback373,,,S,white,nonhispanic,F,Boston  Massachusetts  US,653 Moore Alley Suite 9,Framingham,Massachusetts,Middlesex County,25017.0,1701,42.33625818483465,-71.46226886045804,17465.87,906439.58,5310
7abac7f7-94f1-1d54-5090-612c63a78236,1997-10-29,,999-38-7465,S99931954,X62760473X,Mrs.,Laureen100,Angella518,Rogahn59,,Kulas532,M,white,nonhispanic,F,Boston  Massachusetts  US,953 Quitzon Common,North Brookfield,Massachusetts,Worcester County,25027.0,1535,42.268703346135986,-72.0189331808668,148794.13,847546.53,32371
c83fb166-ba88-2e09-b00a-21466d3959de,1959-11-01,,999-10-3184,S99964432,X20848861X,Mrs.,Sharleen176,Coral377,Leannon79,,Bednar518,M,white,hispanic,F,Westborough  Massachusetts  US,666 Gerhold Junction Suite 88,Brookline,Massachusetts,Norfolk County,25021.0,2446,42.30373596001657,-71.09862863102838,965382.77,111456.12,105115
4ab4aff2-146e-4a5a-144e-4c100a8d2cda,1993-06-01,,999-62-3189,S99920789,X72400589X,Mr.,Bertram873,Leopoldo762,Kuhlman484,,,M,white,nonhispanic,M,Norwood  Massachusetts  US,867 Kutch Trafficway,Boston,Massachusetts,Suffolk County,25025.0,2128,42.238576725755664,-71.10100410862977,6086.49,171448.59,17873
db7977c3-e370-5a05-1f34-86748eb0a4b7,2011-01-15,,999-67-1914,,,,Brain142,,Kuphal363,,,,white,nonhispanic,M,Holyoke  Massachusetts  US,313 Von Glen,Andover,Massachusetts,Essex County,25009.0,1810,42.621157429593715,-71.11596536293482,71750.52,324755.51,183441
ee7596df-18b4-5a6c-8ce6-1988ebfcf1d7,1975-07-08,,999-52-5680,S99919664,X65984059X,Mr.,Clifton91,Ashley34,Rogahn59,,,S,asian,nonhispanic,M,Beijing  Beijing Municipality  CN,715 Powlowski Underpass Unit 17,Bellingham,Massachusetts,Norfolk County,25021.0,2019,42.113988080757515,-71.43699834993488,141316.37,48242.31,72780
4d19b180-4895-5b54-f189-23afc5661d66,2015-08-19,,999-85-2436,,,,Edgardo196,Bo157,Okuneva707,,,,white,nonhispanic,M,Braintree  Massachusetts  US,280 Willms Route,Pittsfield,Massachusetts,Berkshire County,25003.0,1201,42.49225031902316,-73.30289392061971,19144.65,25441.48,96853
544b7653-de9d-a86c-3526-549cdf16f72b,1947-09-04,,999-40-4952,S99918409,X37165322X,Mrs.,Dulcie148,,Jerde200,,Heidenreich818,D,white,nonhispanic,F,Boston  Massachusetts  US,303 Quigley Ramp,Cambridge,Massachusetts,Middlesex County,25017.0,2472,42.40144096162081,-71.07264730041831,19826.69,829578.28,2283
85ef0c68-e528-5e6e-6ad3-8abd7e64b8b4,1975-03-28,,999-84-1710,S99939417,X55091857X,Mrs.,Deedee112,Beatriz277,Donnelly343,,Pollich983,M,white,nonhispanic,F,Sudbury  Massachusetts  US,616 Lehner Village Apt 55,Framingham,Massachusetts,Middlesex County,25017.0,1702,42.323125276794144,-71.38676252996986,366906.23,575533.92,110696
0aced831-784b-7100-4b36-bb0d078092d7,1964-04-28,,999-19-6718,S99916598,X4952842X,Mr.,Willie882,,Krajcik437,,,D,white,nonhispanic,M,Boxford  Massachusetts  US,180 Wuckert Mill,Lowell,Massachusetts,Middlesex County,25017.0,1850,42.65430402599202,-71.35846241262583,12538.83,278901.29,9361
56958053-d95e-f4aa-e848-ed9fcedb55c2,1980-10-20,,999-67-2554,S99983530,X79324926X,Mr.,Ronny764,Ricky354,Jerde200,,,M,white,nonhispanic,M,Boston  Massachusetts  US,765 Goodwin Corner,Brockton,Massachusetts,Plymouth County,25023.0,2302,42.0698902206849,-71.04786431091715,124001.51,12562.83,146558
bfb56e08-79e1-e520-884e-f728e8a4a6e7,1973-02-10,,999-91-4641,S99965755,X68418191X,Ms.,Denise470,Kristel938,Kozey370,,,S,white,nonhispanic,F,Somerville  Massachusetts  US,553 Rice Rapid Suite 98,Franklin,Massachusetts,Norfolk County,25021.0,2038,42.07394330823023,-71.39602795336452,422710.0,1110412.92,136750
52331032-dda5-0230-0ff8-e0f2c1cd80eb,1940-02-19,2016-12-06,999-27-8787,S99925253,X21616358X,Mr.,Orville751,Mark765,Ward668,,,M,black,nonhispanic,M,Peabody  Massachusetts  US,601 Hartmann Mews,Worcester,Massachusetts,Worcester County,25027.0,1602,42.23267667068094,-71.85929375244199,184794.49,671556.61,33746
745c7b44-b953-ee15-d0b9-262bed63b694,1967-01-09,,999-85-4716,S99983908,X33493078X,Mr.,Mohammed454,Andres25,O'Connell601,,,W,white,nonhispanic,M,Reading  Massachusetts  US,914 Rowe Arcade,Waltham,Massachusetts,Middlesex County,25017.0,2452,42.42111822812541,-71.28768113571742,146422.54,39716.24,96640
af699e9d-3f57-f390-5f26-53e9d062e7e7,1982-12-18,,999-47-4611,S99933794,X31570420X,Mrs.,Nannie905,,Leffler128,,Huels583,M,white,nonhispanic,F,Woburn  Massachusetts  US,354 Waters Trail Apt 62,Weymouth,Massachusetts,Norfolk County,25021.0,2189,42.19749421268959,-70.98113684191911,200341.66,186144.02,198525
9dcf52cf-555b-231b-e4ed-827fdc669a4f,1981-02-10,,999-21-2637,S99986202,X74492867X,Mr.,James276,Mickey576,Wolf938,,,M,white,nonhispanic,M,Hopedale  Massachusetts  US,640 Wisoky Esplanade,Swansea,Massachusetts,Bristol County,,0,41.78814171944201,-71.16672620497779,114984.75,1173.27,77414
5f4a09b1-cf1b-a6d3-e50a-c2ad04e79860,1978-05-29,,999-71-3196,S99977067,X30420891X,Mrs.,Valerie954,,Gutmann970,,Altenwerth646,M,white,nonhispanic,F,Haverhill  Massachusetts  US,386 Streich Extension,Lakeville,Massachusetts,Plymouth County,,0,41.86078880102746,-70.9669105168685,161929.87,635313.01,251107
70d048aa-3365-5215-dcc5-f38076359e1f,1985-02-07,,999-54-1848,S99926420,X87030024X,Mrs.,Reina25,Mercedes82,Sáenz811,,López694,M,white,hispanic,F,Caracas  Capital District  VE,114 Watsica Annex,Boston,Massachusetts,Suffolk County,25025.0,2120,42.33654244546601,-71.04146493558471,641667.14,200692.87,55264
56a6e959-d5d3-624f-5cce-17ab7a15a3d6,1918-07-02,,999-30-2282,S99978588,X4691220X,Mrs.,Angele108,Josefina523,Sanford861,,Quigley282,D,white,nonhispanic,F,Norwood  Massachusetts  US,426 Anderson Fort,West Bridgewater,Massachusetts,Plymouth County,,0,42.0397309668055,-70.99354579408087,423985.07,1621022.1,130086
cb818535-8aa9-1b37-cbee-00d2831ba4d1,1983-08-28,,999-19-1719,S99972917,X43929108X,Mrs.,Gisele901,Tierra831,Bednar518,,Runolfsdottir785,M,white,nonhispanic,F,Belchertown  Massachusetts  US,1027 Kihn Ferry Apt 23,Tewksbury,Massachusetts,Middlesex County,,0,42.60338311827821,-71.23349052851202,91442.4,416013.62,57782
203d0c95-bc5d-2a8c-dbde-2728da74ed99,2015-07-18,,999-55-6438,,,,Irene779,Kristine579,Fay398,,,,white,nonhispanic,F,Rockland  Massachusetts  US,480 Casper Branch,East Longmeadow,Massachusetts,Hampden County,,0,42.07237310270684,-72.48988630996502,31258.83,606.14,83964
9b53fe32-4cad-8bde-60bb-1d2c46aad8b2,1986-12-03,,999-57-3519,S99918862,X41911850X,Mrs.,Eufemia350,Carline928,Dietrich576,,Kautzer186,M,white,hispanic,F,Charlemont  Massachusetts  US,179 Jaskolski Neck Unit 70,Springfield,Massachusetts,Hampden County,25013.0,1108,42.11779662142105,-72.47153800007042,150032.74,316128.93,43007
d79e865f-61d3-cc9b-cb90-caf522b0adb1,1960-06-01,,999-79-6933,S99943309,X42522850X,Mrs.,Jeanna557,Cassie490,Treutel973,,Nicolas769,M,white,nonhispanic,F,Nice  Provence-Alpes-Cote d'Azur  FR,565 Rodriguez Junction Apt 67,Taunton,Massachusetts,Bristol County,25005.0,2780,41.96716362137765,-71.04090173957933,63124.23,899275.2,81206
926f279a-0cf6-f89b-13a0-c65fd5808fda,1919-04-10,1982-12-05,999-49-4093,S99913637,X46144197X,Mr.,Lorenzo669,Wilbert25,Hauck852,,,M,white,nonhispanic,M,Dennis Port  Massachusetts  US,661 Bruen Ramp,Chelmsford,Massachusetts,Middlesex County,,0,42.55328023409571,-71.33254182261024,197865.89,243691.44,174173
629f133a-4806-8b7c-6aec-bc5a99197917,1965-11-03,,999-72-4029,S99999025,X71692218X,Mrs.,Inell560,Renate369,Yundt842,,Doyle959,M,white,nonhispanic,F,Milton  Massachusetts  US,124 Wuckert Union Suite 14,Watertown,Massachusetts,Middlesex County,25017.0,2472,42.40376298385586,-71.17355044655395,432263.43,521730.19,67204
44aa4872-7a24-f80b-3d09-f637382da333,2022-10-25,,999-71-1781,,,,Minna389,Gianna370,Hills818,,,,white,nonhispanic,F,Newton  Massachusetts  US,233 Stiedemann Fork Apt 25,Burlington,Massachusetts,Middlesex County,25017.0,1730,42.538183559358,-71.23283962886688,17765.96,4761.78,533736
6775a850-0567-a97e-4370-340459f933f4,2015-04-17,,999-95-7873,,,,Staci390,Dinah304,Volkman526,,,,black,nonhispanic,F,Woburn  Massachusetts  US,1061 Weissnat Trailer,Holyoke,Massachusetts,Hampden County,25013.0,1040,42.25485439052752,-72.60363246482319,2300.0,45957.08,14095
